-16.125875	28.566667
-16.126222	28.566565
-16.126384	28.566428
-16.126494	28.566247
-16.126531	28.565849
-16.126803	28.565477
-16.126744	28.564783
-16.126660	28.564567
-16.126455	28.564460
-16.126370	28.564154
-16.126347	28.563928
-16.126626	28.563222
-16.126502	28.563097
-16.126194	28.562982
-16.125675	28.563203
-16.125019	28.563073
-16.124579	28.563050
-16.124332	28.562862
-16.124300	28.562763
-16.124412	28.562744
-16.124761	28.562877
-16.125528	28.562897
-16.125716	28.562318
-16.125760	28.561614
-16.125686	28.561434
-16.125594	28.561362
-16.124437	28.561237
-16.123240	28.561129
-16.123158	28.561112
-16.123137	28.561058
-16.123187	28.560967
-16.123258	28.560940
-16.123861	28.560871
-16.123983	28.560798
-16.124022	28.560653
-16.123990	28.560473
-16.123855	28.560303
-16.123410	28.559828
-16.123103	28.559740
-16.122927	28.559561
-16.122915	28.559417
-16.122934	28.559273
-16.122871	28.559147
-16.122123	28.558972
-16.122031	28.558910
-16.121906	28.558721
-16.121700	28.558615
-16.121384	28.558672
-16.121111	28.558981
-16.120898	28.559073
-16.120621	28.558976
-16.120791	28.558613
-16.120897	28.558062
-16.120699	28.557693
-16.120099	28.557031
-16.120074	28.556589
-16.119907	28.556229
-16.119904	28.555949
-16.119603	28.555527
-16.119550	28.555338
-16.119751	28.555057
-16.119729	28.554849
-16.119995	28.554865
-16.120608	28.553958
-16.120765	28.553298
-16.120661	28.553163
-16.120538	28.553137
-16.120099	28.553177
-16.119876	28.553332
-16.119394	28.553210
-16.119566	28.552974
-16.119607	28.553054
-16.119801	28.553026
-16.119930	28.552600
-16.120127	28.552861
-16.120248	28.552778
-16.120367	28.552353
-16.119998	28.552302
-16.120427	28.552226
-16.120514	28.551756
-16.120935	28.551049
-16.121281	28.550884
-16.122036	28.550742
-16.123419	28.550035
-16.123603	28.550025
-16.123846	28.549842
-16.124356	28.549739
-16.124619	28.549502
-16.124658	28.549330
-16.124903	28.549274
-16.125098	28.549372
-16.125200	28.549344
-16.125315	28.548657
-16.125445	28.548349
-16.125954	28.548164
-16.126353	28.548143
-16.126361	28.547935
-16.126879	28.547660
-16.126896	28.547371
-16.126691	28.547274
-16.126690	28.547174
-16.127145	28.546774
-16.127184	28.546520
-16.127508	28.546256
-16.127597	28.546012
-16.127635	28.545722
-16.127490	28.545516
-16.127708	28.544846
-16.127711	28.544206
-16.127525	28.543981
-16.127248	28.543903
-16.127348	28.543667
-16.127171	28.543407
-16.127007	28.543336
-16.126527	28.543367
-16.126801	28.543211
-16.126877	28.542660
-16.127515	28.542086
-16.127420	28.541870
-16.127438	28.541572
-16.127982	28.540900
-16.127878	28.540675
-16.127277	28.540888
-16.127345	28.540553
-16.127758	28.540026
-16.128337	28.539643
-16.128799	28.538899
-16.128955	28.538139
-16.128390	28.537909
-16.128388	28.537738
-16.128550	28.537592
-16.128959	28.537562
-16.128978	28.537417
-16.128954	28.537173
-16.129261	28.537189
-16.129330	28.536882
-16.129603	28.536681
-16.129610	28.536374
-16.129471	28.535779
-16.129347	28.535645
-16.128658	28.535226
-16.128341	28.535184
-16.127933	28.535296
-16.127891	28.535206
-16.127980	28.534880
-16.127928	28.534790
-16.127343	28.534578
-16.126904	28.534636
-16.126923	28.534519
-16.126902	28.534420
-16.126654	28.534241
-16.126600	28.533953
-16.126414	28.533738
-16.126167	28.533623
-16.125965	28.533787
-16.125531	28.533312
-16.125343	28.532943
-16.125381	28.532681
-16.125493	28.532662
-16.125678	28.532760
-16.125972	28.532514
-16.125680	28.531993
-16.125626	28.531705
-16.126024	28.531674
-16.126370	28.531509
-16.126627	28.531696
-16.126985	28.531720
-16.127223	28.531989
-16.128211	28.532604
-16.128449	28.532909
-16.128859	28.532977
-16.129158	28.533219
-16.129413	28.533189
-16.129516	28.533252
-16.129322	28.533335
-16.129611	28.533576
-16.129749	28.534071
-16.129966	28.534268
-16.130246	28.534672
-16.130595	28.534822
-16.131190	28.534962
-16.132241	28.534872
-16.133005	28.534640
-16.133452	28.534410
-16.134223	28.533826
-16.134303	28.533699
-16.134310	28.533338
-16.134483	28.533292
-16.134740	28.533452
-16.135066	28.533368
-16.135941	28.532963
-16.136946	28.532350
-16.137700	28.532164
-16.138186	28.531681
-16.138243	28.531338
-16.139076	28.530870
-16.139367	28.530390
-16.139159	28.530057
-16.139105	28.529769
-16.139354	28.529180
-16.139340	28.528819
-16.139645	28.528672
-16.139756	28.528482
-16.139406	28.528295
-16.139260	28.527999
-16.138630	28.527399
-16.138422	28.527022
-16.138419	28.526805
-16.138490	28.526715
-16.138643	28.526686
-16.138783	28.526405
-16.139007	28.526295
-16.139346	28.526518
-16.139806	28.526523
-16.140285	28.526402
-16.140681	28.526146
-16.141385	28.525129
-16.142284	28.525076
-16.142650	28.524866
-16.143173	28.524157
-16.143192	28.523958
-16.143044	28.523563
-16.143329	28.523461
-16.143583	28.523242
-16.143632	28.523061
-16.143565	28.522529
-16.143282	28.521918
-16.143927	28.521073
-16.144059	28.521027
-16.144316	28.521151
-16.144797	28.521165
-16.145269	28.521360
-16.145995	28.521390
-16.146485	28.521386
-16.146845	28.521563
-16.147265	28.521731
-16.147923	28.522095
-16.148580	28.522343
-16.149511	28.522443
-16.151466	28.522769
-16.152415	28.522608
-16.153360	28.522122
-16.154116	28.522133
-16.155498	28.522356
-16.156580	28.522221
-16.158533	28.521365
-16.159487	28.520797
-16.160277	28.520203
-16.160588	28.519650
-16.161341	28.519382
-16.161710	28.519433
-16.161855	28.519603
-16.161998	28.519629
-16.162680	28.519425
-16.163476	28.519328
-16.164188	28.518970
-16.164695	28.518622
-16.164814	28.518287
-16.165199	28.518031
-16.165721	28.518063
-16.166540	28.518254
-16.167792	28.517756
-16.168704	28.517044
-16.169268	28.516318
-16.169543	28.516216
-16.169778	28.516223
-16.170896	28.515744
-16.171180	28.515561
-16.171586	28.515233
-16.172096	28.515156
-16.172566	28.515152
-16.172759	28.515114
-16.172932	28.515004
-16.173378	28.514676
-16.173730	28.514149
-16.173829	28.513914
-16.173878	28.513679
-16.174071	28.513578
-16.174110	28.513406
-16.174750	28.513084
-16.175252	28.513242
-16.175578	28.513185
-16.176247	28.512674
-16.177053	28.511656
-16.177104	28.511584
-16.177112	28.511385
-16.177117	28.510970
-16.177308	28.510680
-16.177115	28.509878
-16.177308	28.509732
-16.177698	28.509882
-16.178004	28.509852
-16.178204	28.509435
-16.178467	28.509207
-16.180118	28.507938
-16.180361	28.507756
-16.180548	28.507989
-16.180426	28.508080
-16.180274	28.508208
-16.179282	28.508975
-16.179406	28.509172
-16.179788	28.509476
-16.180711	28.509829
-16.181744	28.509919
-16.183813	28.509414
-16.185846	28.508520
-16.186769	28.507881
-16.186819	28.507835
-16.187325	28.507388
-16.187941	28.506715
-16.188977	28.505289
-16.189045	28.504918
-16.188899	28.504658
-16.188157	28.504060
-16.188268	28.503950
-16.189201	28.504285
-16.189589	28.504282
-16.190282	28.504122
-16.191236	28.503554
-16.191480	28.503390
-16.191672	28.503271
-16.191895	28.503079
-16.192189	28.502842
-16.192747	28.502494
-16.193029	28.502185
-16.193475	28.500908
-16.193936	28.500182
-16.194636	28.499689
-16.194972	28.499587
-16.195226	28.499512
-16.195245	28.499349
-16.195222	28.499160
-16.195669	28.498922
-16.201889	28.496971
-16.206926	28.494309
-16.210888	28.492352
-16.211001	28.492369
-16.211354	28.492862
-16.211468	28.493042
-16.211408	28.493150
-16.211215	28.493224
-16.210831	28.492722
-16.210750	28.492759
-16.210833	28.492903
-16.201926	28.497476
-16.202684	28.498580
-16.208190	28.495832
-16.208294	28.495994
-16.209696	28.495287
-16.209571	28.495107
-16.209967	28.494914
-16.210061	28.495076
-16.211586	28.494385
-16.213861	28.494094
-16.214775	28.493644
-16.215246	28.493730
-16.215480	28.493656
-16.217322	28.492141
-16.218080	28.491475
-16.218252	28.491329
-16.218505	28.491137
-16.218729	28.491000
-16.218971	28.490790
-16.218704	28.490648
-16.218590	28.490460
-16.218546	28.490235
-16.218534	28.490045
-16.218541	28.489819
-16.218621	28.489593
-16.218803	28.489510
-16.218865	28.489510
-16.219173	28.489669
-16.219275	28.489632
-16.219423	28.487393
-16.219585	28.487337
-16.225178	28.483334
-16.228325	28.482475
-16.228377	28.482619
-16.225251	28.483487
-16.219740	28.487417
-16.219566	28.490045
-16.223984	28.489644
-16.224038	28.489842
-16.224089	28.489833
-16.224325	28.489957
-16.224582	28.490063
-16.224757	28.490179
-16.224983	28.490366
-16.225221	28.490590
-16.225292	28.490571
-16.225257	28.490210
-16.225142	28.489905
-16.225270	28.489524
-16.224522	28.489323
-16.224621	28.489088
-16.224559	28.488953
-16.224638	28.488718
-16.224779	28.488626
-16.225076	28.488669
-16.225486	28.488791
-16.225732	28.488870
-16.226450	28.489053
-16.226706	28.489105
-16.226921	28.489166
-16.227156	28.489218
-16.227276	28.488938
-16.227334	28.488720
-16.227150	28.488668
-16.227238	28.488369
-16.229942	28.485466
-16.230086	28.485546
-16.229996	28.485673
-16.230686	28.486190
-16.231002	28.486097
-16.231266	28.485977
-16.231733	28.485756
-16.232069	28.485609
-16.232221	28.485554
-16.231813	28.484700
-16.231437	28.484839
-16.231384	28.484722
-16.232188	28.484426
-16.232230	28.484525
-16.231925	28.484672
-16.232134	28.485103
-16.232343	28.485498
-16.232415	28.485471
-16.232608	28.485415
-16.232852	28.485358
-16.233238	28.485129
-16.233350	28.485101
-16.233473	28.485118
-16.233494	28.485190
-16.233495	28.485271
-16.233476	28.485353
-16.233283	28.485445
-16.233110	28.485545
-16.233245	28.485761
-16.233472	28.485921
-16.233657	28.486028
-16.233862	28.486116
-16.233914	28.486170
-16.233915	28.486269
-16.234160	28.486249
-16.234517	28.486183
-16.234557	28.486119
-16.234628	28.486064
-16.234730	28.486072
-16.234956	28.486206
-16.236062	28.485537
-16.235637	28.485026
-16.235688	28.484990
-16.236113	28.485491
-16.236711	28.485161
-16.236359	28.484740
-16.236430	28.484694
-16.236843	28.485069
-16.237077	28.484995
-16.237613	28.484521
-16.237623	28.484503
-16.237310	28.483901
-16.239385	28.481454
-16.238747	28.481036
-16.239422	28.480244
-16.239515	28.480307
-16.239172	28.480698
-16.239687	28.481054
-16.240312	28.480326
-16.240256	28.479867
-16.240173	28.479822
-16.240265	28.479812
-16.240662	28.478825
-16.240601	28.478808
-16.239944	28.478597
-16.240072	28.478190
-16.240287	28.478215
-16.240208	28.478414
-16.240618	28.478573
-16.240792	28.478598
-16.241102	28.478018
-16.240845	28.477885
-16.240822	28.477650
-16.240883	28.477650
-16.240906	28.477857
-16.241122	28.477945
-16.241018	28.477775
-16.241078	28.477738
-16.241088	28.477675
-16.241036	28.477594
-16.240954	28.477550
-16.240891	28.477460
-16.240931	28.477388
-16.241013	28.477360
-16.241167	28.477413
-16.241310	28.477447
-16.241370	28.477375
-16.241441	28.477284
-16.241521	28.477184
-16.241027	28.476800
-16.241299	28.476518
-16.242093	28.477124
-16.244725	28.474230
-16.246215	28.470642
-16.246278	28.469117
-16.245972	28.469092
-16.246053	28.468180
-16.245767	28.468165
-16.244829	28.468354
-16.244627	28.470287
-16.244464	28.470270
-16.244677	28.468391
-16.243362	28.468656
-16.243116	28.468550
-16.240562	28.472905
-16.235810	28.478797
-16.235584	28.478655
-16.240356	28.472736
-16.242469	28.469133
-16.242627	28.468708
-16.242551	28.468320
-16.241876	28.465574
-16.243365	28.462753
-16.244544	28.460531
-16.244975	28.458957
-16.246984	28.455238
-16.247599	28.455476
-16.247500	28.455694
-16.247212	28.455570
-16.247152	28.455661
-16.247039	28.455626
-16.245231	28.459036
-16.245969	28.459246
-16.245909	28.459427
-16.245182	28.459217
-16.244543	28.461335
-16.243672	28.462850
-16.242203	28.465625
-16.242384	28.466237
-16.243412	28.465957
-16.243475	28.466092
-16.242386	28.466418
-16.242418	28.466480
-16.242707	28.467660
-16.244735	28.467235
-16.244744	28.467181
-16.244754	28.467118
-16.244038	28.467079
-16.244067	28.466917
-16.244813	28.466991
-16.244841	28.466756
-16.244054	28.466682
-16.244073	28.466556
-16.244891	28.466647
-16.244997	28.466123
-16.243995	28.466006
-16.244024	28.465897
-16.245047	28.466014
-16.245065	28.465824
-16.244104	28.465716
-16.244132	28.465535
-16.245094	28.465680
-16.245454	28.464124
-16.245730	28.464185
-16.246186	28.462989
-16.246996	28.463262
-16.247206	28.462845
-16.246395	28.462509
-16.247833	28.458832
-16.249446	28.455351
-16.249454	28.455134
-16.248871	28.454210
-16.248910	28.454083
-16.249043	28.454037
-16.249279	28.454134
-16.249849	28.454887
-16.252005	28.454985
-16.252571	28.454528
-16.252291	28.454097
-16.252321	28.454034
-16.253364	28.453356
-16.253469	28.452697
-16.253364	28.451551
-16.253469	28.450937
-16.253453	28.450504
-16.253563	28.450313
-16.253776	28.450176
-16.254235	28.450081
-16.255890	28.450165
-16.256546	28.450376
-16.257328	28.450910
-16.257780	28.451086
-16.258016	28.451175
-16.258743	28.451357
-16.259479	28.451414
-16.260713	28.451267
-16.261607	28.450916
-16.262865	28.450209
-16.262498	28.449445
-16.262387	28.449491
-16.262324	28.449384
-16.262589	28.449291
-16.262703	28.449489
-16.263027	28.450072
-16.263615	28.449751
-16.264134	28.449575
-16.264356	28.449383
-16.264476	28.448290
-16.264741	28.448278
-16.264716	28.449623
-16.266061	28.449331
-16.266609	28.449082
-16.266914	28.448944
-16.267248	28.448688
-16.267423	28.447919
-16.269018	28.447291
-16.269758	28.446815
-16.270938	28.445585
-16.271075	28.445124
-16.271371	28.445040
-16.272007	28.444474
-16.271853	28.444385
-16.271911	28.444105
-16.272297	28.443975
-16.272376	28.443694
-16.272700	28.443520
-16.272781	28.443411
-16.272842	28.443401
-16.272923	28.443364
-16.272859	28.443148
-16.273019	28.442831
-16.272772	28.442671
-16.273544	28.442348
-16.273825	28.441957
-16.273839	28.441379
-16.273713	28.441101
-16.273753	28.441019
-16.274118	28.440835
-16.274248	28.440644
-16.274454	28.440760
-16.274708	28.440631
-16.274641	28.440208
-16.274452	28.439776
-16.274854	28.439231
-16.274933	28.438968
-16.276028	28.438335
-16.276097	28.438091
-16.276549	28.437482
-16.276812	28.437281
-16.276929	28.436802
-16.277110	28.436637
-16.277609	28.436524
-16.277791	28.436378
-16.277788	28.436126
-16.277929	28.435953
-16.278182	28.435743
-16.278376	28.435759
-16.278647	28.435323
-16.278972	28.435248
-16.279010	28.434977
-16.279152	28.434894
-16.279673	28.434068
-16.279896	28.433949
-16.280289	28.433512
-16.280543	28.433401
-16.280683	28.433147
-16.281061	28.433207
-16.281356	28.433069
-16.281506	28.432833
-16.281863	28.432838
-16.282350	28.432545
-16.282895	28.432043
-16.283574	28.431622
-16.283755	28.431385
-16.284251	28.431020
-16.284617	28.430917
-16.284788	28.430681
-16.285235	28.430469
-16.286021	28.429649
-16.287039	28.429432
-16.287446	28.429257
-16.287747	28.428839
-16.287940	28.428792
-16.288071	28.428592
-16.288315	28.428562
-16.288426	28.428408
-16.288619	28.428361
-16.288921	28.428015
-16.289104	28.427914
-16.289556	28.427305
-16.290072	28.426957
-16.290357	28.426892
-16.290547	28.426529
-16.291057	28.426470
-16.291422	28.426331
-16.291743	28.425813
-16.291788	28.425362
-16.291939	28.425180
-16.292164	28.425151
-16.292326	28.425032
-16.292494	28.424597
-16.292504	28.424606
-16.292685	28.424369
-16.292908	28.424232
-16.293234	28.424166
-16.293423	28.423794
-16.293421	28.423595
-16.293190	28.423083
-16.293166	28.422749
-16.293303	28.422288
-16.293166	28.421955
-16.293184	28.421729
-16.293724	28.420795
-16.293810	28.420306
-16.295350	28.419407
-16.295494	28.419451
-16.295529	28.419848
-16.295653	28.419937
-16.296443	28.419442
-16.296914	28.418670
-16.296809	28.418446
-16.297022	28.418317
-16.296928	28.418174
-16.296976	28.417966
-16.297302	28.417890
-16.297322	28.417818
-16.297228	28.417693
-16.296859	28.417516
-16.296928	28.417307
-16.297141	28.417269
-16.297633	28.417400
-16.297781	28.416992
-16.298400	28.416644
-16.298581	28.416425
-16.298593	28.415757
-16.299192	28.415526
-16.299353	28.415308
-16.299421	28.415009
-16.299614	28.414953
-16.299876	28.414689
-16.300160	28.414533
-16.300218	28.414271
-16.300481	28.414006
-16.301204	28.413864
-16.301324	28.413673
-16.301804	28.413687
-16.302078	28.413603
-16.302230	28.413493
-16.302309	28.413285
-16.302523	28.413211
-16.302613	28.413092
-16.303357	28.413004
-16.303528	28.412813
-16.303875	28.412801
-16.304758	28.412377
-16.304926	28.411942
-16.305362	28.411685
-16.305357	28.411297
-16.305639	28.410970
-16.305707	28.410662
-16.306279	28.409844
-16.306482	28.409788
-16.307059	28.409386
-16.307557	28.409209
-16.308504	28.408226
-16.309064	28.408040
-16.309225	28.407921
-16.309511	28.407873
-16.310423	28.407377
-16.310678	28.407311
-16.310781	28.407436
-16.311547	28.407465
-16.311739	28.407319
-16.311827	28.406966
-16.312162	28.406873
-16.312605	28.406336
-16.312960	28.406152
-16.313388	28.406076
-16.313779	28.406316
-16.314042	28.406132
-16.314040	28.406033
-16.314416	28.405822
-16.314622	28.405982
-16.314775	28.405999
-16.315187	28.405463
-16.315877	28.405185
-16.316278	28.404559
-16.316480	28.404385
-16.317173	28.404270
-16.317548	28.404059
-16.318031	28.403504
-16.318230	28.403105
-16.318336	28.402625
-16.318257	28.401985
-16.318346	28.401795
-16.318658	28.401395
-16.318931	28.401185
-16.319159	28.400668
-16.319453	28.400512
-16.319687	28.400401
-16.319552	28.400231
-16.319458	28.400105
-16.320569	28.399102
-16.320713	28.399209
-16.320007	28.399865
-16.319967	28.399974
-16.320060	28.400027
-16.320245	28.400134
-16.320966	28.399847
-16.322067	28.399773
-16.323590	28.399948
-16.323979	28.400025
-16.323991	28.400188
-16.323890	28.400279
-16.323767	28.400208
-16.321071	28.400081
-16.321027	28.400632
-16.321629	28.400635
-16.321641	28.400761
-16.321784	28.400778
-16.321795	28.400850
-16.323327	28.400916
-16.323362	28.400501
-16.323577	28.400526
-16.323531	28.400941
-16.324052	28.400999
-16.324490	28.400860
-16.324765	28.400857
-16.326382	28.401239
-16.326577	28.401309
-16.327093	28.401719
-16.328114	28.401781
-16.329093	28.401672
-16.329634	28.401703
-16.329847	28.401557
-16.330205	28.401671
-16.330495	28.401162
-16.331034	28.401022
-16.332060	28.400605
-16.332524	28.400213
-16.332718	28.400220
-16.332934	28.400353
-16.333422	28.400186
-16.333766	28.399948
-16.334178	28.399457
-16.334338	28.399184
-16.334192	28.398897
-16.334478	28.398912
-16.334556	28.398668
-16.334829	28.398448
-16.334919	28.398285
-16.335007	28.398004
-16.334966	28.397960
-16.334773	28.398034
-16.335003	28.397680
-16.335062	28.397462
-16.334898	28.397392
-16.334684	28.397466
-16.334642	28.397376
-16.334824	28.397239
-16.334742	28.397186
-16.335074	28.396812
-16.335132	28.396514
-16.335692	28.396400
-16.336016	28.396226
-16.336314	28.396403
-16.336791	28.396137
-16.337034	28.396044
-16.337157	28.396088
-16.337114	28.395863
-16.337978	28.395602
-16.338793	28.395503
